Row,F22031,F23197,F30658,F34365,F5677,F63912,F9670,H27930,H47921,H5708,M1608,M37351,M55212,M6075,M74707,PA14,PA7,PAO1,S86968,T38079,T52373,T6313,T63266,W16407,W25637,W36662,W45909,W60856,W70332,W91453,X78812,X9820
44.2,0.140150134350496,0.168532142242651,0.168189749332323,0.172651141938818,0.155074217782233,0.13750537987739,0.158856575890523,0.215409990550579,0.19418816091679,0.258309728657687,0.037350418938803,0.136999305199008,0.158057047398218,0.193153266110361,0.14605533874994,0.159996592727618,0.21238922853691,0.171002034626365,0.0922993911088448,0.132802671982208,0.172340276421008,0.163024842483387,0.220665439690062,0.201976829362059,0.194082769287481,0.0811727350849722,0.221543260055748,0.193691211689146,0.184188505403731,0.21032500761075,0.140479567723922,0.197642266095435
44.3,0.139384579521808,0.168090225135612,0.167611974882996,0.171962068086136,0.154544006507303,0.136765563434002,0.157746214089618,0.240533571142733,0.193785109802125,0.251977828211513,0.0369740217979261,0.134491417209758,0.15667006851289,0.19786076398748,0.146319325172048,0.161087386307798,0.209933117409863,0.168873155196397,0.0912251827702623,0.132934662253396,0.154545088460902,0.162604859322978,0.220567810662908,0.20066170101595,0.192916547038946,0.0814727184283323,0.221204776732005,0.193640405817061,0.184674323081571,0.210037764527298,0.140286122322538,0.201556709295163
44.4,0.139517421625374,0.167708989293457,0.167686579353894,0.171736582145804,0.15422202495391,0.136448440847851,0.157080990269606,0.253694470809798,0.193148143221765,0.2481591884379,0.0368662429353496,0.133731234187832,0.155733677192235,0.200008928214913,0.146343906574281,0.162584991897568,0.209453248873732,0.165832310711438,0.0899230726104765,0.13297057204781,0.14920699406287,0.162532281073858,0.219917525970822,0.200064508059126,0.192165052152118,0.0815709070498984,0.220503250320372,0.193503091094185,0.184364111339553,0.209698345360577,0.139244291329969,0.198738182376937
44.5,0.139770767231589,0.167411744406121,0.167878821171315,0.171730424697262,0.154196409553049,0.136758266898678,0.157545744900732,0.224461809314425,0.192423696608257,0.250701759548015,0.0373183414586089,0.134531844011075,0.155370899551229,0.193069192781893,0.145937585935817,0.162696815375197,0.2193717643712,0.16321295233037,0.0890447324748053,0.132859850510935,0.158344993793432,0.162932589536564,0.217449122651301,0.199868238507102,0.192136018557897,0.0814793656861986,0.219311349773123,0.192905034540095,0.178406565701984,0.20941161581059,0.138999249124965,0.19657047921415
44.6,0.140036906759448,0.167171872102732,0.168239988800757,0.172879712500684,0.154238121400493,0.136524585053608,0.157921359263903,0.219214102069489,0.192595954315883,0.253791485912878,0.0374552771564752,0.133997564973638,0.155477180639186,0.192320265171348,0.145736429350273,0.16265700299606,0.218471826518717,0.161272174515719,0.0892162056578444,0.13234141321559,0.176988737135233,0.162681747203889,0.216628393495049,0.200101201037949,0.192078540772958,0.0813038468264497,0.219232639010476,0.193045075293528,0.182208619767048,0.209711331600549,0.138871265842513,0.199878564919537
44.7,0.139909441785919,0.166968751309212,0.168240405837035,0.172873575130652,0.154351493756549,0.135773472592258,0.158156335545396,0.221259650149758,0.193318722448173,0.256481414760829,0.0374821099725289,0.133110596440294,0.155657913972347,0.193571119339107,0.145650723528306,0.159580901929365,0.211853949181032,0.160063823406657,0.0899143534015321,0.131733627028442,0.193738871988922,0.162085519307398,0.216351656505724,0.200060381715784,0.191967736967524,0.0811513883568669,0.219494447086961,0.193641405852054,0.194178967939447,0.210540380255353,0.138730707152101,0.19911257674653
44.8,0.139315404686443,0.166722561015829,0.167981462710292,0.171868274325005,0.154283994789295,0.135880284708143,0.158147766092313,0.240527777666324,0.193141003800505,0.253053480136506,0.0373294228234839,0.137019843052655,0.152428050675132,0.192324842088654,0.145918022829403,0.158409343741333,0.214896996697181,0.160158910069308,0.0874714225749082,0.131869875711079,0.182211710752257,0.161816650701382,0.216964221204728,0.199725280888735,0.191764886169293,0.0816637109314006,0.218744061024516,0.193624364580207,0.190621793567332,0.21002396061637,0.144673500081714,0.193735741641193
44.9,0.139337291188922,0.166610810089332,0.173222632535735,0.172422681372486,0.154048731613678,0.135929156970138,0.158078578054953,0.255057195092924,0.192707366452342,0.250139403361464,0.0370167747439763,0.138389544000141,0.151576945798182,0.191103332494757,0.145949263946275,0.158254148534008,0.216837734828766,0.160454355048098,0.0853594270999249,0.132120980152285,0.169657473104758,0.161525264814961,0.2170120822506,0.19976174579043,0.191426327413691,0.0818342459001001,0.217916042321308,0.193472458656974,0.187835507698927,0.20914817343987,0.172293484523684,0.19352741934301
45,0.139454947484997,0.166671595707008,0.178583936293838,0.173029749042679,0.1530660997049,0.134919508526315,0.157417949798737,0.245119930072846,0.191930796530071,0.250485996392416,0.0365799053111349,0.134396565017081,0.156874820486109,0.190888615160899,0.145231572391661,0.157782386215553,0.206404087795579,0.161253074421486,0.0852664485191592,0.132490011933178,0.16171168957984,0.161142642032191,0.215198272045623,0.19980101102724,0.19077292037988,0.081247043968169,0.217655992254555,0.192095721906646,0.191700983688907,0.208329222559927,0.159614328448821,0.193608688560075
45.1,0.139693951589878,0.166740232319007,0.169709385870469,0.1720767776958,0.152893987083719,0.13488551363443,0.157394017582933,0.234317851218265,0.191901598818279,0.250288871982516,0.0365209615107518,0.134779376686858,0.155686648312497,0.192123582068341,0.145600804408841,0.157595227829513,0.205373356105088,0.161246293570049,0.0850713924144153,0.132437394306465,0.151918998575852,0.161185973750036,0.216024068699004,0.199254722354778,0.190785045164933,0.0813224899315553,0.217748428028279,0.191783422219077,0.190304679385947,0.208493646506082,0.139044076735712,0.196795194248753
45.2,0.139576144534163,0.166811572993546,0.167079943293142,0.171908869091486,0.153295491382267,0.135723764498196,0.157984914273798,0.225480531535597,0.192410542803517,0.248978736089161,0.0367074007457116,0.136629354515258,0.151014388329851,0.196332678575336,0.146531332350619,0.158490246440949,0.211389256451956,0.160614155453038,0.0847685823400653,0.132111772752064,0.144214251633222,0.161488544333861,0.218162075518343,0.198971810648827,0.191293839522346,0.0816326647305241,0.218237078629171,0.192005343942087,0.182333608078674,0.209628063486595,0.172739193800553,0.197274650350322
45.3,0.138741826347887,0.166940592925925,0.169523724501924,0.172632994645392,0.153938211159268,0.135649110320424,0.158174834119596,0.231122290989075,0.192398286758515,0.24798235348047,0.0370035576359252,0.134565276514571,0.149198080943248,0.192604952215645,0.14562981373581,0.158275018516657,0.212828353717383,0.164593730457557,0.0850358322329789,0.131632286474084,0.146683101189632,0.161996490809777,0.21783675999752,0.198905512627469,0.191274523556818,0.0816162738544742,0.218392054822688,0.192929883904227,0.187789595667471,0.209849744760774,0.185087226670962,0.19403252369343
45.4,0.138868404560482,0.167016582135502,0.171396988597831,0.172607917191951,0.154368846744762,0.135536670240711,0.15822251999656,0.240656938577413,0.192258587737053,0.247518797911763,0.0371997084058738,0.133399340137325,0.149008414640311,0.188433738673138,0.145070763914686,0.156714841743879,0.213224437853241,0.168746872084026,0.0853276106385947,0.131433681609872,0.150704593440977,0.162149402699194,0.217209602892495,0.198447563362143,0.191138984644348,0.0815228900304215,0.218431185787663,0.193706761282112,0.1936567857671,0.20989872104927,0.165664081710318,0.192381882804056
45.5,0.13912239220756,0.166497272721744,0.172376653092217,0.172336000451543,0.154089749732021,0.136253100202572,0.157391460782284,0.243857569040072,0.191251813334885,0.249025448819311,0.0370134368737058,0.136173516701469,0.153093509428281,0.190052512132616,0.14549736914019,0.155626771519781,0.211712475377043,0.161610465455369,0.0849677911353923,0.131627593734138,0.15449542801992,0.161192766096861,0.216315099474261,0.197940290290794,0.190537455332368,0.0809602284224407,0.217891467552309,0.192657288868032,0.178289522301735,0.209400105658189,0.162469620440008,0.191683561128079
45.6,0.138004380058471,0.166275933947063,0.168172693963721,0.171358196971876,0.153624761864955,0.136372913107003,0.157202956936693,0.251095076926187,0.191047148151857,0.250208269122231,0.0369853047616635,0.139053909977541,0.152885464559295,0.191815559534061,0.145457793867847,0.155665171213703,0.210646362025436,0.15993750035302,0.0851114367951042,0.131536646539645,0.162817903045996,0.161201757756424,0.219986606507372,0.1985831514516,0.190490589030115,0.0810562405846265,0.217741331899018,0.192408836607509,0.174355754291726,0.209193720846804,0.161764408291814,0.193961512445319
45.7,0.13750878816078,0.166258776313519,0.165406591991959,0.170973518936466,0.153023370495179,0.135516274070088,0.157789787132015,0.266893301663409,0.191772968241805,0.250794152726232,0.0371860639962382,0.141281523390717,0.150135188683125,0.193210120515328,0.145122978636042,0.158024382017308,0.210183840464459,0.164733760135653,0.0863724641399196,0.131189873599637,0.173842227789928,0.161739854147261,0.230174570907095,0.198692711682012,0.191176968129383,0.0816062946836667,0.217932876525489,0.192983481820206,0.18139516489137,0.209175969145315,0.145673343524409,0.194903659910547
45.8,0.137629475482834,0.166134811984133,0.164677521882179,0.170987145100948,0.15314546713148,0.134962986287851,0.157584446181927,0.26600249756165,0.191756095658022,0.250865635555036,0.0367005646904828,0.138189493080039,0.150864821459432,0.192230224682659,0.145960318889825,0.15886310916215,0.210991409889489,0.16782115029626,0.0863776504016286,0.131440870607007,0.150784019306084,0.161675703124557,0.223679601058818,0.197357459637306,0.19108678956276,0.0812792041601418,0.21784785581228,0.192779038387491,0.179166665909515,0.208932650518641,0.136719893045441,0.19399701980842
45.9,0.137892455084667,0.165860613855881,0.165857956302864,0.171010861913197,0.153395347201058,0.134685824687971,0.156942877024892,0.261172740644902,0.1916364072826,0.250869501137299,0.0358185965616709,0.135163054040162,0.151462677390531,0.190697406272347,0.14661091930493,0.156824958580235,0.213013789218839,0.169325694765223,0.0860590319980431,0.131642052685524,0.131113220806025,0.161494074087601,0.217865760061596,0.196614680016185,0.19062429402522,0.081019667030421,0.217630828203138,0.192130577889924,0.175160463074348,0.208538019960262,0.137410405840974,0.191836559791105
46,0.138169674661427,0.16548522113198,0.168093501646933,0.171033249739558,0.152771927483716,0.134849120768468,0.156284142617054,0.257724514600888,0.191636408555504,0.24685041982838,0.0356443619461648,0.134858387589988,0.149592727464135,0.191523970314642,0.144703320612275,0.156154815008897,0.215079902741423,0.163232929874216,0.0851016879126193,0.131114949626887,0.146386575288857,0.161174856387811,0.219340942857979,0.196164417161002,0.189470798807453,0.0817977721132899,0.21752381731752,0.191318199941224,0.176591589151508,0.208395107043014,0.148731553864693,0.189465809257297
46.1,0.137837281418955,0.165402288145679,0.167744119471275,0.170202157518704,0.152543978661512,0.135086598837952,0.156197971375759,0.256903654309113,0.191655734451321,0.245493749272509,0.0355267292279892,0.134858353775712,0.149817043073644,0.192066563302019,0.144448058765102,0.155906662367985,0.215350334251457,0.162095621883083,0.0847481735818954,0.13103961749863,0.147459489844285,0.160537482622311,0.222767864944965,0.195804895461515,0.18917721821492,0.082000918080011,0.217333379814342,0.191047870040888,0.179412470985997,0.208377290391201,0.17527079533038,0.192112127315659
46.2,0.137639677234659,0.165761039128098,0.166947363848937,0.169871263402635,0.153152288769888,0.135335081379368,0.157149431111991,0.25840103152564,0.191796114799052,0.250235472491404,0.0354208187991537,0.135009280266329,0.152533717892395,0.192192674708233,0.145466809212366,0.1559886489882,0.212714502065003,0.174191343885135,0.0851002881653223,0.13130374253604,0.135787853101074,0.159591980622505,0.228300199129342,0.195696154531616,0.190244487850897,0.0818951809678122,0.216843584000211,0.191064039981961,0.183954938350715,0.208490482080907,0.1812950180987,0.19322898683682
46.3,0.1376512444637,0.165284795556925,0.165361111107257,0.171433246668731,0.152895210605051,0.13507422283199,0.157176370516,0.249674319945281,0.191190613608631,0.250221049851888,0.0355284409731548,0.134792584172515,0.151439095267592,0.191808483407052,0.144953516205107,0.156274561566314,0.213579698281078,0.170356831091249,0.0862723549162487,0.131299448733921,0.15447946651543,0.161416877494332,0.224168230364399,0.195743969737615,0.190032412601119,0.0815412383917931,0.216037456911441,0.190812798450859,0.181174109111685,0.208392707312768,0.181659441992152,0.188805776936231
46.4,0.137821313064076,0.164219966960415,0.164588923602855,0.171352641854128,0.152203074606185,0.134324313884119,0.156800358448693,0.231598842962787,0.18992612601488,0.248850083830839,0.0357680269514895,0.134137384271101,0.14949309346694,0.191046532780226,0.144309001358306,0.15603704950823,0.215919967518822,0.159880048307883,0.0878136269096236,0.131263544408992,0.176435888815135,0.163559420916005,0.219120554633761,0.195562614250753,0.189352098691065,0.0809785436158589,0.215283544320085,0.190322974476551,0.174792795997687,0.208175010127041,0.163014897314504,0.187868780833731
46.5,0.138186414859154,0.16449773191159,0.164258900462024,0.170511187929198,0.152275989731899,0.133950671328873,0.156179824455916,0.237817451995686,0.189988885678361,0.250098537300055,0.0354707864493683,0.132470223080997,0.148674673400057,0.193167438186331,0.144891506136318,0.155837550347812,0.215421785396217,0.160837879473926,0.0871391810197262,0.131240312630623,0.152514988227732,0.162189485208444,0.221252886694045,0.195037141893164,0.189539871496585,0.0804267834702722,0.215760649878848,0.190750021525228,0.185615320954757,0.208187290637706,0.159244846263024,0.187792096630955
46.6,0.137857340951579,0.164700883190962,0.164371182390597,0.170697620576871,0.152350191403041,0.133845630409537,0.155941213149739,0.240923759679482,0.190189745188769,0.250968305902523,0.0352705039842684,0.132857457657061,0.148819102262736,0.195208151265839,0.145466615120431,0.155936215004855,0.214826324787661,0.161949371155323,0.0863380379951652,0.131088656836557,0.137718269783537,0.161756014024274,0.222051351336686,0.194866390973868,0.189644350729112,0.0805207467218237,0.215962936501043,0.190917024503454,0.192307218348681,0.208173219127116,0.160653365969403,0.189721069673978
46.7,0.137620845475478,0.164713900041738,0.164402402129605,0.170841836974478,0.152377135420199,0.134046264668594,0.156573978545278,0.227836371561907,0.190819246870991,0.250984763077919,0.0352705050645951,0.137542459657484,0.150436854732338,0.195955563877501,0.145856555545227,0.156342609517583,0.214531961534316,0.162430075631294,0.0858554768034213,0.130517337170222,0.133104074557248,0.162208988318814,0.221973700907852,0.194918840736616,0.189382178339368,0.0817243525702814,0.214823445974677,0.189745437677755,0.189402324150898,0.207932484524298,0.154090456645305,0.192311068912079
